freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.709761161200001212e+00,-3.084584399099999885e+01,0.000000000000000000e+00,3.084584399099999885e+01,-3.124277285399999826e+01,0.000000000000000000e+00,3.124277285399999826e+01
9.729781081100000506e+00,-3.052320544799999880e+01,0.000000000000000000e+00,3.052320544799999880e+01,-3.177191961699999823e+01,0.000000000000000000e+00,3.177191961699999823e+01
9.749801000999999800e+00,-3.033250548999999907e+01,0.000000000000000000e+00,3.033250548999999907e+01,-3.223312910399999964e+01,0.000000000000000000e+00,3.223312910399999964e+01
9.769820920899999095e+00,-3.015661716400000003e+01,0.000000000000000000e+00,3.015661716400000003e+01,-3.275576847300000338e+01,0.000000000000000000e+00,3.275576847300000338e+01
9.789840840799998389e+00,-2.997141800500000031e+01,0.000000000000000000e+00,2.997141800500000031e+01,-3.333017794100000231e+01,0.000000000000000000e+00,3.333017794100000231e+01
9.809860760799999468e+00,-2.982666836599999982e+01,0.000000000000000000e+00,2.982666836599999982e+01,-3.382668131599999839e+01,0.000000000000000000e+00,3.382668131599999839e+01
9.829880680700000539e+00,-2.966718864799999977e+01,0.000000000000000000e+00,2.966718864799999977e+01,-3.448898172900000247e+01,0.000000000000000000e+00,3.448898172900000247e+01
9.849900600599999834e+00,-2.949512503300000077e+01,0.000000000000000000e+00,2.949512503300000077e+01,-3.516720267699999880e+01,0.000000000000000000e+00,3.516720267699999880e+01
9.869920520499999128e+00,-2.937500815199999948e+01,0.000000000000000000e+00,2.937500815199999948e+01,-3.613208644299999861e+01,0.000000000000000000e+00,3.613208644299999861e+01
9.889940440400000199e+00,-2.930669035300000047e+01,0.000000000000000000e+00,2.930669035300000047e+01,-3.711275426800000332e+01,0.000000000000000000e+00,3.711275426800000332e+01
9.909960360399999502e+00,-2.927421169300000159e+01,0.000000000000000000e+00,2.927421169300000159e+01,-3.840627080000000149e+01,0.000000000000000000e+00,3.840627080000000149e+01
9.929980280299998796e+00,-2.927339661499999934e+01,0.000000000000000000e+00,2.927339661499999934e+01,-3.974169014099999941e+01,0.000000000000000000e+00,3.974169014099999941e+01
9.950000200200001643e+00,-2.926117239999999953e+01,0.000000000000000000e+00,2.926117239999999953e+01,-4.134818244499999906e+01,0.000000000000000000e+00,4.134818244499999906e+01
9.970020120100000938e+00,-2.929237047499999846e+01,0.000000000000000000e+00,2.929237047499999846e+01,-4.287366826499999917e+01,0.000000000000000000e+00,4.287366826499999917e+01
9.990040040000000232e+00,-2.906690381700000003e+01,0.000000000000000000e+00,2.906690381700000003e+01,-4.397660747900000189e+01,0.000000000000000000e+00,4.397660747900000189e+01
1.001005995999999953e+01,-2.909564171899999963e+01,0.000000000000000000e+00,2.909564171899999963e+01,-4.385689033799999947e+01,0.000000000000000000e+00,4.385689033799999947e+01
1.003007988000000061e+01,-2.912206153800000052e+01,0.000000000000000000e+00,2.912206153800000052e+01,-4.225752634700000243e+01,0.000000000000000000e+00,4.225752634700000243e+01
1.005009979999999992e+01,-2.910454936200000020e+01,0.000000000000000000e+00,2.910454936200000020e+01,-4.094063484800000197e+01,0.000000000000000000e+00,4.094063484800000197e+01
1.007011971999999922e+01,-2.902445639500000141e+01,0.000000000000000000e+00,2.902445639500000141e+01,-3.901947361500000255e+01,0.000000000000000000e+00,3.901947361500000255e+01
1.009013964000000030e+01,-2.898525871600000059e+01,0.000000000000000000e+00,2.898525871600000059e+01,-3.800987456699999711e+01,0.000000000000000000e+00,3.800987456699999711e+01
1.011015955999999960e+01,-2.888691196999999988e+01,0.000000000000000000e+00,2.888691196999999988e+01,-3.745616088500000274e+01,0.000000000000000000e+00,3.745616088500000274e+01
1.013017947900000060e+01,-2.882123419399999875e+01,0.000000000000000000e+00,2.882123419399999875e+01,-3.638996372799999790e+01,0.000000000000000000e+00,3.638996372799999790e+01
1.015019939899999990e+01,-2.891634916399999966e+01,0.000000000000000000e+00,2.891634916399999966e+01,-3.637235378399999775e+01,0.000000000000000000e+00,3.637235378399999775e+01
1.017021931899999920e+01,-2.886318188699999965e+01,0.000000000000000000e+00,2.886318188699999965e+01,-3.602784942499999943e+01,0.000000000000000000e+00,3.602784942499999943e+01
1.019023923900000028e+01,-2.895905602799999912e+01,0.000000000000000000e+00,2.895905602799999912e+01,-3.570931772200000154e+01,0.000000000000000000e+00,3.570931772200000154e+01
1.021025915899999958e+01,-2.914685850200000061e+01,0.000000000000000000e+00,2.914685850200000061e+01,-3.628689510400000273e+01,0.000000000000000000e+00,3.628689510400000273e+01
1.023027907900000066e+01,-2.919790716500000016e+01,0.000000000000000000e+00,2.919790716500000016e+01,-3.637099031599999677e+01,0.000000000000000000e+00,3.637099031599999677e+01
1.025029899899999997e+01,-2.938563445400000163e+01,0.000000000000000000e+00,2.938563445400000163e+01,-3.657406964599999810e+01,0.000000000000000000e+00,3.657406964599999810e+01
1.027031891899999927e+01,-2.963336964599999845e+01,0.000000000000000000e+00,2.963336964599999845e+01,-3.792488079099999965e+01,0.000000000000000000e+00,3.792488079099999965e+01
1.029033883900000035e+01,-2.983186332200000024e+01,0.000000000000000000e+00,2.983186332200000024e+01,-3.827810681999999787e+01,0.000000000000000000e+00,3.827810681999999787e+01
1.031035875899999965e+01,-3.014590521799999934e+01,0.000000000000000000e+00,3.014590521799999934e+01,-3.937249338299999835e+01,0.000000000000000000e+00,3.937249338299999835e+01
1.033037867900000073e+01,-3.065726148599999945e+01,0.000000000000000000e+00,3.065726148599999945e+01,-4.176506178000000347e+01,0.000000000000000000e+00,4.176506178000000347e+01
1.035039859900000003e+01,-3.105277660000000139e+01,0.000000000000000000e+00,3.105277660000000139e+01,-4.297394283399999892e+01,0.000000000000000000e+00,4.297394283399999892e+01
1.037041851899999934e+01,-3.150838475400000149e+01,0.000000000000000000e+00,3.150838475400000149e+01,-4.626309613800000164e+01,0.000000000000000000e+00,4.626309613800000164e+01
1.039043843800000033e+01,-3.196876757300000094e+01,0.000000000000000000e+00,3.196876757300000094e+01,-5.291888399500000162e+01,0.000000000000000000e+00,5.291888399500000162e+01
1.041045835799999963e+01,-3.234270258600000147e+01,0.000000000000000000e+00,3.234270258600000147e+01,-5.687598801899999756e+01,0.000000000000000000e+00,5.687598801899999756e+01
1.043047827800000071e+01,-3.236679956999999774e+01,0.000000000000000000e+00,3.236679956999999774e+01,-4.968067067799999847e+01,0.000000000000000000e+00,4.968067067799999847e+01
1.045049819800000002e+01,-3.230734069799999730e+01,0.000000000000000000e+00,3.230734069799999730e+01,-4.489894546299999689e+01,0.000000000000000000e+00,4.489894546299999689e+01
1.047051811799999932e+01,-3.203419896700000180e+01,0.000000000000000000e+00,3.203419896700000180e+01,-4.230586228100000312e+01,0.000000000000000000e+00,4.230586228100000312e+01
1.049053803800000040e+01,-3.176189163900000167e+01,0.000000000000000000e+00,3.176189163900000167e+01,-3.977939864900000089e+01,0.000000000000000000e+00,3.977939864900000089e+01
1.051055795799999970e+01,-3.146265758899999909e+01,0.000000000000000000e+00,3.146265758899999909e+01,-3.801494714300000055e+01,0.000000000000000000e+00,3.801494714300000055e+01
1.053057787800000078e+01,-3.115691541700000045e+01,0.000000000000000000e+00,3.115691541700000045e+01,-3.690929697100000340e+01,0.000000000000000000e+00,3.690929697100000340e+01
1.055059779800000008e+01,-3.109693593100000086e+01,0.000000000000000000e+00,3.109693593100000086e+01,-3.565102505600000171e+01,0.000000000000000000e+00,3.565102505600000171e+01
1.057061771799999939e+01,-3.114780461200000161e+01,0.000000000000000000e+00,3.114780461200000161e+01,-3.466315500399999650e+01,0.000000000000000000e+00,3.466315500399999650e+01
1.059063763800000046e+01,-3.133169574900000143e+01,0.000000000000000000e+00,3.133169574900000143e+01,-3.406375562600000251e+01,0.000000000000000000e+00,3.406375562600000251e+01
1.061065755799999977e+01,-3.165009100600000025e+01,0.000000000000000000e+00,3.165009100600000025e+01,-3.328623954300000065e+01,0.000000000000000000e+00,3.328623954300000065e+01
1.063067747700000076e+01,-3.200535988600000081e+01,0.000000000000000000e+00,3.200535988600000081e+01,-3.253762569700000284e+01,0.000000000000000000e+00,3.253762569700000284e+01
1.065069739700000007e+01,-3.266553293900000199e+01,0.000000000000000000e+00,3.266553293900000199e+01,-3.237123532599999720e+01,0.000000000000000000e+00,3.237123532599999720e+01
1.067071731699999937e+01,-3.323617761599999909e+01,0.000000000000000000e+00,3.323617761599999909e+01,-3.201143758900000336e+01,0.000000000000000000e+00,3.201143758900000336e+01
1.069073723700000045e+01,-3.400567324200000030e+01,0.000000000000000000e+00,3.400567324200000030e+01,-3.145821639400000080e+01,0.000000000000000000e+00,3.145821639400000080e+01
1.071075715699999975e+01,-3.485447055299999874e+01,0.000000000000000000e+00,3.485447055299999874e+01,-3.139200833599999996e+01,0.000000000000000000e+00,3.139200833599999996e+01
1.073077707700000083e+01,-3.588626264500000218e+01,0.000000000000000000e+00,3.588626264500000218e+01,-3.132815718499999846e+01,0.000000000000000000e+00,3.132815718499999846e+01
1.075079699700000013e+01,-3.692866831300000285e+01,0.000000000000000000e+00,3.692866831300000285e+01,-3.120904107300000163e+01,0.000000000000000000e+00,3.120904107300000163e+01
1.077081691699999944e+01,-3.800651535899999800e+01,0.000000000000000000e+00,3.800651535899999800e+01,-3.112434744999999836e+01,0.000000000000000000e+00,3.112434744999999836e+01
1.079083683700000051e+01,-3.874887965599999973e+01,0.000000000000000000e+00,3.874887965599999973e+01,-3.125756495299999926e+01,0.000000000000000000e+00,3.125756495299999926e+01
1.081085675699999982e+01,-3.928806629599999667e+01,0.000000000000000000e+00,3.928806629599999667e+01,-3.145325787100000170e+01,0.000000000000000000e+00,3.145325787100000170e+01
1.083087667699999912e+01,-3.936815667599999813e+01,0.000000000000000000e+00,3.936815667599999813e+01,-3.183751402600000091e+01,0.000000000000000000e+00,3.183751402600000091e+01
1.085089659700000020e+01,-3.930944989599999673e+01,0.000000000000000000e+00,3.930944989599999673e+01,-3.235575483299999888e+01,0.000000000000000000e+00,3.235575483299999888e+01
1.087091651699999950e+01,-3.879700863699999758e+01,0.000000000000000000e+00,3.879700863699999758e+01,-3.282491758100000112e+01,0.000000000000000000e+00,3.282491758100000112e+01
1.089093643600000050e+01,-3.823709290000000038e+01,0.000000000000000000e+00,3.823709290000000038e+01,-3.380339739000000066e+01,0.000000000000000000e+00,3.380339739000000066e+01
1.091095635599999980e+01,-3.773570896100000027e+01,0.000000000000000000e+00,3.773570896100000027e+01,-3.478484293300000019e+01,0.000000000000000000e+00,3.478484293300000019e+01
1.093097627600000088e+01,-3.721190003699999949e+01,0.000000000000000000e+00,3.721190003699999949e+01,-3.588773891400000338e+01,0.000000000000000000e+00,3.588773891400000338e+01
1.095099619600000018e+01,-3.697507869300000038e+01,0.000000000000000000e+00,3.697507869300000038e+01,-3.763397320600000029e+01,0.000000000000000000e+00,3.763397320600000029e+01
1.097101611599999949e+01,-3.679675651200000175e+01,0.000000000000000000e+00,3.679675651200000175e+01,-3.951284217700000312e+01,0.000000000000000000e+00,3.951284217700000312e+01
1.099103603600000056e+01,-3.694756096500000098e+01,0.000000000000000000e+00,3.694756096500000098e+01,-4.104766048599999806e+01,0.000000000000000000e+00,4.104766048599999806e+01
1.101105595599999987e+01,-3.719017007400000097e+01,0.000000000000000000e+00,3.719017007400000097e+01,-4.344642188299999930e+01,0.000000000000000000e+00,4.344642188299999930e+01
1.103107587599999917e+01,-3.748070157299999750e+01,0.000000000000000000e+00,3.748070157299999750e+01,-4.602969134100000304e+01,0.000000000000000000e+00,4.602969134100000304e+01
1.105109579600000025e+01,-3.753305899800000134e+01,0.000000000000000000e+00,3.753305899800000134e+01,-4.629740807900000021e+01,0.000000000000000000e+00,4.629740807900000021e+01
1.107111571599999955e+01,-3.765226516300000270e+01,0.000000000000000000e+00,3.765226516300000270e+01,-4.647584338099999712e+01,0.000000000000000000e+00,4.647584338099999712e+01
1.109113563600000063e+01,-3.800047290900000263e+01,0.000000000000000000e+00,3.800047290900000263e+01,-4.438234849500000223e+01,0.000000000000000000e+00,4.438234849500000223e+01
1.111115555599999993e+01,-3.800235270600000348e+01,0.000000000000000000e+00,3.800235270600000348e+01,-4.280015842600000298e+01,0.000000000000000000e+00,4.280015842600000298e+01
1.113117547499999915e+01,-3.794956942599999650e+01,0.000000000000000000e+00,3.794956942599999650e+01,-4.125489600499999909e+01,0.000000000000000000e+00,4.125489600499999909e+01
1.115119539500000023e+01,-3.758028495300000316e+01,0.000000000000000000e+00,3.758028495300000316e+01,-4.048363108699999913e+01,0.000000000000000000e+00,4.048363108699999913e+01
1.117121531499999953e+01,-3.721993229099999922e+01,0.000000000000000000e+00,3.721993229099999922e+01,-3.957119978299999730e+01,0.000000000000000000e+00,3.957119978299999730e+01
1.119123523500000061e+01,-3.663692430999999772e+01,0.000000000000000000e+00,3.663692430999999772e+01,-3.854888898299999767e+01,0.000000000000000000e+00,3.854888898299999767e+01
1.121125515499999992e+01,-3.577465245700000196e+01,0.000000000000000000e+00,3.577465245700000196e+01,-3.794642964900000237e+01,0.000000000000000000e+00,3.794642964900000237e+01
1.123127507499999922e+01,-3.505082846300000199e+01,0.000000000000000000e+00,3.505082846300000199e+01,-3.741124404100000334e+01,0.000000000000000000e+00,3.741124404100000334e+01
1.125129499500000030e+01,-3.445869781900000106e+01,0.000000000000000000e+00,3.445869781900000106e+01,-3.701480134300000202e+01,0.000000000000000000e+00,3.701480134300000202e+01
1.127131491499999960e+01,-3.415923800299999868e+01,0.000000000000000000e+00,3.415923800299999868e+01,-3.693320244299999899e+01,0.000000000000000000e+00,3.693320244299999899e+01
1.129133483500000068e+01,-3.408233539500000120e+01,0.000000000000000000e+00,3.408233539500000120e+01,-3.696575409100000087e+01,0.000000000000000000e+00,3.696575409100000087e+01
1.131135475499999998e+01,-3.388387439400000289e+01,0.000000000000000000e+00,3.388387439400000289e+01,-3.722419171300000329e+01,0.000000000000000000e+00,3.722419171300000329e+01
1.133137467499999929e+01,-3.376767340600000011e+01,0.000000000000000000e+00,3.376767340600000011e+01,-3.771971830199999687e+01,0.000000000000000000e+00,3.771971830199999687e+01
1.135139459500000036e+01,-3.360808235300000035e+01,0.000000000000000000e+00,3.360808235300000035e+01,-3.820487795900000094e+01,0.000000000000000000e+00,3.820487795900000094e+01
1.137141451499999967e+01,-3.337357781099999698e+01,0.000000000000000000e+00,3.337357781099999698e+01,-3.907247005499999659e+01,0.000000000000000000e+00,3.907247005499999659e+01
1.139143443400000066e+01,-3.313599127500000208e+01,0.000000000000000000e+00,3.313599127500000208e+01,-3.903966289600000295e+01,0.000000000000000000e+00,3.903966289600000295e+01
1.141145435399999997e+01,-3.306042573399999895e+01,0.000000000000000000e+00,3.306042573399999895e+01,-3.856251894999999763e+01,0.000000000000000000e+00,3.856251894999999763e+01
1.143147427399999927e+01,-3.285455088100000154e+01,0.000000000000000000e+00,3.285455088100000154e+01,-3.854086436099999702e+01,0.000000000000000000e+00,3.854086436099999702e+01
1.145149419400000035e+01,-3.271062854800000252e+01,0.000000000000000000e+00,3.271062854800000252e+01,-3.779804962000000046e+01,0.000000000000000000e+00,3.779804962000000046e+01
1.147151411399999965e+01,-3.257834088300000275e+01,0.000000000000000000e+00,3.257834088300000275e+01,-3.689559436100000056e+01,0.000000000000000000e+00,3.689559436100000056e+01
1.149153403400000073e+01,-3.231280181399999663e+01,0.000000000000000000e+00,3.231280181399999663e+01,-3.632260719199999954e+01,0.000000000000000000e+00,3.632260719199999954e+01
1.151155395400000003e+01,-3.211393522899999908e+01,0.000000000000000000e+00,3.211393522899999908e+01,-3.564526300099999645e+01,0.000000000000000000e+00,3.564526300099999645e+01
1.153157387399999934e+01,-3.210121790899999894e+01,0.000000000000000000e+00,3.210121790899999894e+01,-3.505980499199999656e+01,0.000000000000000000e+00,3.505980499199999656e+01
1.155159379400000041e+01,-3.220335903899999863e+01,0.000000000000000000e+00,3.220335903899999863e+01,-3.428975642000000335e+01,0.000000000000000000e+00,3.428975642000000335e+01
1.157161371399999972e+01,-3.247919480899999911e+01,0.000000000000000000e+00,3.247919480899999911e+01,-3.329540564300000227e+01,0.000000000000000000e+00,3.329540564300000227e+01
1.159163363400000080e+01,-3.292711434999999653e+01,0.000000000000000000e+00,3.292711434999999653e+01,-3.253518533399999768e+01,0.000000000000000000e+00,3.253518533399999768e+01
1.161165355400000010e+01,-3.353410911999999655e+01,0.000000000000000000e+00,3.353410911999999655e+01,-3.166863849499999972e+01,0.000000000000000000e+00,3.166863849499999972e+01
1.163167347299999932e+01,-3.441172721099999876e+01,0.000000000000000000e+00,3.441172721099999876e+01,-3.112573225799999932e+01,0.000000000000000000e+00,3.112573225799999932e+01
1.165169339300000040e+01,-3.514678723400000138e+01,0.000000000000000000e+00,3.514678723400000138e+01,-3.080728380300000069e+01,0.000000000000000000e+00,3.080728380300000069e+01
1.167171331299999970e+01,-3.627170639500000249e+01,0.000000000000000000e+00,3.627170639500000249e+01,-3.027764485300000175e+01,0.000000000000000000e+00,3.027764485300000175e+01
1.169173323300000078e+01,-3.737338056600000158e+01,0.000000000000000000e+00,3.737338056600000158e+01,-2.978694737900000078e+01,0.000000000000000000e+00,2.978694737900000078e+01
1.171175315300000008e+01,-3.844128896200000156e+01,0.000000000000000000e+00,3.844128896200000156e+01,-2.952273179000000169e+01,0.000000000000000000e+00,2.952273179000000169e+01
1.173177307299999939e+01,-3.943989672899999732e+01,0.000000000000000000e+00,3.943989672899999732e+01,-2.943970902199999884e+01,0.000000000000000000e+00,2.943970902199999884e+01
1.175179299300000046e+01,-4.012556979499999699e+01,0.000000000000000000e+00,4.012556979499999699e+01,-2.918455136100000047e+01,0.000000000000000000e+00,2.918455136100000047e+01
1.177181291299999977e+01,-4.064972187600000098e+01,0.000000000000000000e+00,4.064972187600000098e+01,-2.923660634100000166e+01,0.000000000000000000e+00,2.923660634100000166e+01
1.179183283300000085e+01,-4.125543589099999764e+01,0.000000000000000000e+00,4.125543589099999764e+01,-2.926578621599999863e+01,0.000000000000000000e+00,2.926578621599999863e+01
1.181185275300000015e+01,-4.151979352600000084e+01,0.000000000000000000e+00,4.151979352600000084e+01,-2.915459737600000167e+01,0.000000000000000000e+00,2.915459737600000167e+01
1.183187267299999945e+01,-4.131215822400000093e+01,0.000000000000000000e+00,4.131215822400000093e+01,-2.935202066400000120e+01,0.000000000000000000e+00,2.935202066400000120e+01
1.185189259300000053e+01,-4.163228670699999867e+01,0.000000000000000000e+00,4.163228670699999867e+01,-2.957828563700000046e+01,0.000000000000000000e+00,2.957828563700000046e+01
1.187191251299999983e+01,-4.159202356499999809e+01,0.000000000000000000e+00,4.159202356499999809e+01,-2.983696133999999844e+01,0.000000000000000000e+00,2.983696133999999844e+01
1.189193243200000083e+01,-4.121293602699999781e+01,0.000000000000000000e+00,4.121293602699999781e+01,-3.000133804500000068e+01,0.000000000000000000e+00,3.000133804500000068e+01
1.191195235200000013e+01,-4.147950110699999726e+01,0.000000000000000000e+00,4.147950110699999726e+01,-3.050075357300000078e+01,0.000000000000000000e+00,3.050075357300000078e+01
1.193197227199999944e+01,-4.168645696299999770e+01,0.000000000000000000e+00,4.168645696299999770e+01,-3.063480429099999824e+01,0.000000000000000000e+00,3.063480429099999824e+01
1.195199219200000051e+01,-4.213143272599999989e+01,0.000000000000000000e+00,4.213143272599999989e+01,-3.106198804399999958e+01,0.000000000000000000e+00,3.106198804399999958e+01
1.197201211199999982e+01,-4.233470359100000024e+01,0.000000000000000000e+00,4.233470359100000024e+01,-3.160179578400000011e+01,0.000000000000000000e+00,3.160179578400000011e+01
1.199203203199999912e+01,-4.285896404300000029e+01,0.000000000000000000e+00,4.285896404300000029e+01,-3.199252262699999960e+01,0.000000000000000000e+00,3.199252262699999960e+01
1.201205195200000020e+01,-4.302420796500000222e+01,0.000000000000000000e+00,4.302420796500000222e+01,-3.259665262000000041e+01,0.000000000000000000e+00,3.259665262000000041e+01
1.203207187199999950e+01,-4.343033366099999881e+01,0.000000000000000000e+00,4.343033366099999881e+01,-3.348469929099999831e+01,0.000000000000000000e+00,3.348469929099999831e+01
1.205209179200000058e+01,-4.365893092299999978e+01,0.000000000000000000e+00,4.365893092299999978e+01,-3.458959970299999753e+01,0.000000000000000000e+00,3.458959970299999753e+01
1.207211171199999988e+01,-4.288791349400000286e+01,0.000000000000000000e+00,4.288791349400000286e+01,-3.574092294199999742e+01,0.000000000000000000e+00,3.574092294199999742e+01
1.209213163199999919e+01,-4.289694910400000083e+01,0.000000000000000000e+00,4.289694910400000083e+01,-3.649825793000000118e+01,0.000000000000000000e+00,3.649825793000000118e+01
1.211215155200000027e+01,-4.275360454500000174e+01,0.000000000000000000e+00,4.275360454500000174e+01,-3.773464003699999836e+01,0.000000000000000000e+00,3.773464003699999836e+01
1.213217147099999949e+01,-4.217429054099999775e+01,0.000000000000000000e+00,4.217429054099999775e+01,-3.917286292600000053e+01,0.000000000000000000e+00,3.917286292600000053e+01
1.215219139100000056e+01,-4.271323033699999883e+01,0.000000000000000000e+00,4.271323033699999883e+01,-3.900384667400000183e+01,0.000000000000000000e+00,3.900384667400000183e+01
1.217221131099999987e+01,-4.307226330600000352e+01,0.000000000000000000e+00,4.307226330600000352e+01,-3.850489448700000139e+01,0.000000000000000000e+00,3.850489448700000139e+01
1.219223123099999917e+01,-4.287352221599999780e+01,0.000000000000000000e+00,4.287352221599999780e+01,-3.905022812400000021e+01,0.000000000000000000e+00,3.905022812400000021e+01
1.221225115100000025e+01,-4.303000682100000063e+01,0.000000000000000000e+00,4.303000682100000063e+01,-3.830262691800000141e+01,0.000000000000000000e+00,3.830262691800000141e+01
1.223227107099999955e+01,-4.255778155000000140e+01,0.000000000000000000e+00,4.255778155000000140e+01,-3.734601943999999918e+01,0.000000000000000000e+00,3.734601943999999918e+01
1.225229099100000063e+01,-4.091872506800000053e+01,0.000000000000000000e+00,4.091872506800000053e+01,-3.723090826499999650e+01,0.000000000000000000e+00,3.723090826499999650e+01
1.227231091099999993e+01,-4.003479902499999810e+01,0.000000000000000000e+00,4.003479902499999810e+01,-3.678556449300000253e+01,0.000000000000000000e+00,3.678556449300000253e+01
1.229233083099999924e+01,-3.868204298500000249e+01,0.000000000000000000e+00,3.868204298500000249e+01,-3.616373098100000050e+01,0.000000000000000000e+00,3.616373098100000050e+01
1.231235075100000032e+01,-3.782848605000000219e+01,0.000000000000000000e+00,3.782848605000000219e+01,-3.506122412599999905e+01,0.000000000000000000e+00,3.506122412599999905e+01
1.233237067099999962e+01,-3.732672036000000304e+01,0.000000000000000000e+00,3.732672036000000304e+01,-3.490459494699999965e+01,0.000000000000000000e+00,3.490459494699999965e+01
1.235239059100000070e+01,-3.702259495500000241e+01,0.000000000000000000e+00,3.702259495500000241e+01,-3.452206573899999853e+01,0.000000000000000000e+00,3.452206573899999853e+01
1.237241051100000000e+01,-3.690617799799999688e+01,0.000000000000000000e+00,3.690617799799999688e+01,-3.390562392300000027e+01,0.000000000000000000e+00,3.390562392300000027e+01
1.239243042999999922e+01,-3.716888201799999791e+01,0.000000000000000000e+00,3.716888201799999791e+01,-3.330958247800000294e+01,0.000000000000000000e+00,3.330958247800000294e+01
1.241245035000000030e+01,-3.759763579300000202e+01,0.000000000000000000e+00,3.759763579300000202e+01,-3.330010326299999690e+01,0.000000000000000000e+00,3.330010326299999690e+01
1.243247026999999960e+01,-3.743784019900000004e+01,0.000000000000000000e+00,3.743784019900000004e+01,-3.338617127199999857e+01,0.000000000000000000e+00,3.338617127199999857e+01
1.245249019000000068e+01,-3.818203075200000285e+01,0.000000000000000000e+00,3.818203075200000285e+01,-3.310964892399999826e+01,0.000000000000000000e+00,3.310964892399999826e+01
1.247251010999999998e+01,-3.954870472799999703e+01,0.000000000000000000e+00,3.954870472799999703e+01,-3.296546382399999686e+01,0.000000000000000000e+00,3.296546382399999686e+01
1.249253002999999929e+01,-4.073293444000000108e+01,0.000000000000000000e+00,4.073293444000000108e+01,-3.348633843300000024e+01,0.000000000000000000e+00,3.348633843300000024e+01
1.251254995000000036e+01,-4.118171167199999871e+01,0.000000000000000000e+00,4.118171167199999871e+01,-3.355422597999999823e+01,0.000000000000000000e+00,3.355422597999999823e+01
1.253256986999999967e+01,-4.273110710499999954e+01,0.000000000000000000e+00,4.273110710499999954e+01,-3.358732614200000199e+01,0.000000000000000000e+00,3.358732614200000199e+01
1.255258979000000075e+01,-4.296089816700000341e+01,0.000000000000000000e+00,4.296089816700000341e+01,-3.410639897800000142e+01,0.000000000000000000e+00,3.410639897800000142e+01
1.257260971000000005e+01,-4.143680343700000179e+01,0.000000000000000000e+00,4.143680343700000179e+01,-3.467809362700000264e+01,0.000000000000000000e+00,3.467809362700000264e+01
1.259262962999999935e+01,-3.992275301200000115e+01,0.000000000000000000e+00,3.992275301200000115e+01,-3.478090116300000290e+01,0.000000000000000000e+00,3.478090116300000290e+01
1.261264955000000043e+01,-3.933974152599999741e+01,0.000000000000000000e+00,3.933974152599999741e+01,-3.478931301699999779e+01,0.000000000000000000e+00,3.478931301699999779e+01
1.263266946899999965e+01,-3.895278110299999952e+01,0.000000000000000000e+00,3.895278110299999952e+01,-3.503675882900000005e+01,0.000000000000000000e+00,3.503675882900000005e+01
1.265268938900000073e+01,-3.774634925800000218e+01,0.000000000000000000e+00,3.774634925800000218e+01,-3.537368335899999749e+01,0.000000000000000000e+00,3.537368335899999749e+01
1.267270930900000003e+01,-3.702444583999999850e+01,0.000000000000000000e+00,3.702444583999999850e+01,-3.563420386100000314e+01,0.000000000000000000e+00,3.563420386100000314e+01
1.269272922899999934e+01,-3.615818336899999963e+01,0.000000000000000000e+00,3.615818336899999963e+01,-3.557129187599999653e+01,0.000000000000000000e+00,3.557129187599999653e+01
1.271274914900000041e+01,-3.484098058400000042e+01,0.000000000000000000e+00,3.484098058400000042e+01,-3.635789092000000267e+01,0.000000000000000000e+00,3.635789092000000267e+01
1.273276906899999972e+01,-3.346030073600000065e+01,0.000000000000000000e+00,3.346030073600000065e+01,-3.693405786099999943e+01,0.000000000000000000e+00,3.693405786099999943e+01
1.275278898900000080e+01,-3.271860895900000088e+01,0.000000000000000000e+00,3.271860895900000088e+01,-3.729741498100000285e+01,0.000000000000000000e+00,3.729741498100000285e+01
1.277280890900000010e+01,-3.245547622699999835e+01,0.000000000000000000e+00,3.245547622699999835e+01,-3.722029426999999657e+01,0.000000000000000000e+00,3.722029426999999657e+01
1.279282882899999940e+01,-3.284531403599999777e+01,0.000000000000000000e+00,3.284531403599999777e+01,-3.697204992399999668e+01,0.000000000000000000e+00,3.697204992399999668e+01
1.281284874900000048e+01,-3.389587853700000153e+01,0.000000000000000000e+00,3.389587853700000153e+01,-3.622906250100000136e+01,0.000000000000000000e+00,3.622906250100000136e+01
1.283286866899999978e+01,-3.583509131400000314e+01,0.000000000000000000e+00,3.583509131400000314e+01,-3.558809046900000084e+01,0.000000000000000000e+00,3.558809046900000084e+01
1.285288858900000086e+01,-3.851125870599999956e+01,0.000000000000000000e+00,3.851125870599999956e+01,-3.510567979199999655e+01,0.000000000000000000e+00,3.510567979199999655e+01
1.287290850900000017e+01,-3.969606978899999916e+01,0.000000000000000000e+00,3.969606978899999916e+01,-3.498807105699999909e+01,0.000000000000000000e+00,3.498807105699999909e+01
1.289292842799999939e+01,-4.040565199099999916e+01,0.000000000000000000e+00,4.040565199099999916e+01,-3.461310501199999834e+01,0.000000000000000000e+00,3.461310501199999834e+01
1.291294834800000046e+01,-4.087845974799999738e+01,0.000000000000000000e+00,4.087845974799999738e+01,-3.437050632999999777e+01,0.000000000000000000e+00,3.437050632999999777e+01
1.293296826799999977e+01,-4.169220837600000351e+01,0.000000000000000000e+00,4.169220837600000351e+01,-3.419776269900000187e+01,0.000000000000000000e+00,3.419776269900000187e+01
